ID,Tablename,Object_ID,Flags,PushID
6178,CURVEPOINT,169287,0,75706
6179,CURVEPOINT,169679,0,75706
6180,CURVEPOINT,169681,0,75706
6181,PLAYERCONDITION,104602,0,75706
6182,TREASURE,114961,0,75706
6183,TREASURE,115135,0,75706
6184,TREASUREITEM,1301165,0,75706
6185,TREASUREITEM,1301166,0,75706
6186,TREASUREITEM,1301799,0,75706
6187,TREASUREITEM,1301801,0,75706
6188,TREASUREITEM,1301803,0,75706
6189,TREASUREITEM,1301805,0,75706
6190,TREASUREITEM,1301807,0,75706
6191,TREASUREITEM,1301811,0,75706
6192,TREASUREITEM,1301813,0,75706
6193,TREASUREITEM,1301815,0,75706
6194,TREASUREITEM,1301817,0,75706
6195,TREASUREITEM,1301818,0,75706
6196,TREASUREITEM,1301819,0,75706
6197,TREASUREITEM,1301821,0,75706
6198,TREASUREITEM,1301823,0,75706
6199,TREASUREITEM,1301881,0,75706
6200,TREASUREITEM,1301884,0,75706
6201,TREASUREITEM,1301885,0,75706
6202,TREASUREITEM,1301886,0,75706
6203,TREASUREITEM,1301887,0,75706
6204,TREASUREITEM,1301888,0,75706
6205,TREASUREITEM,1302038,0,75706
6206,TREASUREITEM,1302040,0,75706
6207,TREASUREITEM,1302042,0,75706
6208,TREASUREITEM,1302044,0,75706
6209,TREASUREITEM,1302046,0,75706
6210,LFGDUNGEONS,2062,0,75714
6211,LFGDUNGEONS,2069,0,75714
6212,MAPDIFFICULTYXCONDITION,1675,0,75714
6213,MAPDIFFICULTYXCONDITION,1676,0,75714
6214,MAPDIFFICULTYXCONDITION,1677,0,75714
6215,MAPDIFFICULTYXCONDITION,1678,0,75714
6216,SPELLDESCRIPTIONVARIABLES,773,0,75686
6217,SPELLMISC,659094,0,75686
6218,SPELLMISC,659096,0,75686
6219,SPELLSCRIPT,79902,0,75686
6220,SPELLSCRIPT,78947,0,75711
6221,SPELLSCRIPT,79230,0,75711
6222,SPAWNLOC,3877881,0,75707
6223,CREATURE,81493,0,75704
6224,CREATURE,81607,0,75704
6225,CREATURE,81608,0,75704
6226,CREATURE,81609,0,75704
6227,CREATURE,131997,0,75704
6228,SPELL,230405,0,75704
6229,SPELL,266245,0,75704
6230,SPELL,266252,0,75704
6231,SPELL,266253,0,75704
6232,SPELL,266256,0,75704
6233,SPELL,266257,0,75704
6234,BATTLEPAYDELIVERABLE,707,0,70836
6235,TACTENCRYPTION,377,0,70836
6236,SPELL,384791,0,75720
6237,SPELL,388909,0,75720
6238,SPELL,400456,0,75720
6239,ITEMEFFECT,173807,0,75693
6240,ITEMEFFECT,173808,0,75693
6241,ITEMXITEMEFFECT,109934,0,75693
6242,ITEMXITEMEFFECT,109935,0,75693
6243,SPELL,403777,0,75693
6244,SPELLAURAOPTIONS,223300,0,75693
6245,SPELLEFFECT,1017324,0,75693
6246,SPELLEFFECT,1017344,0,75693
6247,SPELLEFFECT,1039794,0,75693
6248,SPELLEFFECT,1039869,0,75693
6249,SPELLEFFECT,1050943,0,75693
6250,SPELLEFFECT,1050944,0,75693
6251,SPELLEFFECTSCALING,16650,0,75693
6252,SPELLEFFECTSCALING,17161,0,75693
6253,SPELLEFFECTSCALING,17162,0,75693
6254,SPELLINTERRUPTS,194008,0,75693
6255,SPELLMISC,662637,0,75693
6256,SPELLSCALING,13659,0,75693
6257,SPELLSCALING,14020,0,75693
6258,SPELLSCRIPT,72132,0,75693
6259,SPELLSCRIPT,80630,0,75693
6260,SPELLEFFECT,23786,0,75451
6261,SPELLEFFECT,1005860,0,75451
6262,SPAWNREGION,141173,0,75705
6263,BATTLEPAYDELIVERABLE,722,0,75735
6264,ACHIEVEMENT,17420,0,75740
6265,CRITERIATREE,143312,0,75740
6266,CRITERIATREE,143313,0,75740
6267,PLAYERCONDITION,103939,0,75740
6268,SPELLMISC,631982,0,75713
6269,SPELLSCRIPT,74488,0,75713
6270,SPELLSCRIPT,74489,0,75713
6271,SPELLSCRIPT,82484,0,75713
6272,SPELLSCRIPTPACKAGE,48611,0,75713
6273,TRAITNODEENTRY,112637,0,75729
6274,TRAITNODEXTRAITNODEENTRY,110035,0,75729
6275,TRAITTREELOADOUT,145,0,75729
6276,TRAITTREELOADOUT,146,0,75729
6277,TRAITTREELOADOUT,147,0,75729
6278,TRAITTREELOADOUTENTRY,7233,0,75729
6279,TRAITTREELOADOUTENTRY,7234,0,75729
6280,TRAITTREELOADOUTENTRY,7235,0,75729
6281,TRAITTREELOADOUTENTRY,7236,0,75729
6282,TRAITTREELOADOUTENTRY,7237,0,75729
6283,TRAITTREELOADOUTENTRY,7238,0,75729
6284,TRAITTREELOADOUTENTRY,7239,0,75729
6285,TRAITTREELOADOUTENTRY,7240,0,75729
6286,TRAITTREELOADOUTENTRY,7241,0,75729
6287,TRAITTREELOADOUTENTRY,7242,0,75729
6288,TRAITTREELOADOUTENTRY,7243,0,75729
6289,TRAITTREELOADOUTENTRY,7244,0,75729
6290,TRAITTREELOADOUTENTRY,7245,0,75729
6291,TRAITTREELOADOUTENTRY,7246,0,75729
6292,TRAITTREELOADOUTENTRY,7247,0,75729
6293,TRAITTREELOADOUTENTRY,7248,0,75729
6294,TRAITTREELOADOUTENTRY,7249,0,75729
6295,TRAITTREELOADOUTENTRY,7250,0,75729
6296,TRAITTREELOADOUTENTRY,7251,0,75729
6297,TRAITTREELOADOUTENTRY,7252,0,75729
6298,TRAITTREELOADOUTENTRY,7253,0,75729
6299,TRAITTREELOADOUTENTRY,7254,0,75729
6300,TRAITTREELOADOUTENTRY,7255,0,75729
6301,TRAITTREELOADOUTENTRY,7256,0,75729
6302,TRAITTREELOADOUTENTRY,7257,0,75729
6303,TRAITTREELOADOUTENTRY,7258,0,75729
6304,TRAITTREELOADOUTENTRY,7259,0,75729
6305,TRAITTREELOADOUTENTRY,7260,0,75729
6306,TRAITTREELOADOUTENTRY,7261,0,75729
6307,TRAITTREELOADOUTENTRY,7262,0,75729
6308,TRAITTREELOADOUTENTRY,7263,0,75729
6309,TRAITTREELOADOUTENTRY,7264,0,75729
6310,TRAITTREELOADOUTENTRY,7265,0,75729
6311,TRAITTREELOADOUTENTRY,7266,0,75729
6312,TRAITTREELOADOUTENTRY,7267,0,75729
6313,TRAITTREELOADOUTENTRY,7268,0,75729
6314,TRAITTREELOADOUTENTRY,7269,0,75729
6315,TRAITTREELOADOUTENTRY,7270,0,75729
6316,TRAITTREELOADOUTENTRY,7271,0,75729
6317,TRAITTREELOADOUTENTRY,7272,0,75729
6318,TRAITTREELOADOUTENTRY,7273,0,75729
6319,TRAITTREELOADOUTENTRY,7274,0,75729
6320,TRAITTREELOADOUTENTRY,7275,0,75729
6321,TRAITTREELOADOUTENTRY,7276,0,75729
6322,TRAITTREELOADOUTENTRY,7277,0,75729
6323,TRAITTREELOADOUTENTRY,7278,0,75729
6324,TRAITTREELOADOUTENTRY,7279,0,75729
6325,TRAITTREELOADOUTENTRY,7280,0,75729
6326,TRAITTREELOADOUTENTRY,7281,0,75729
6327,TRAITTREELOADOUTENTRY,7282,0,75729
6328,TRAITTREELOADOUTENTRY,7283,0,75729
6329,TRAITTREELOADOUTENTRY,7284,0,75729
6330,TRAITTREELOADOUTENTRY,7285,0,75729
6331,TRAITTREELOADOUTENTRY,7286,0,75729
6332,TRAITTREELOADOUTENTRY,7287,0,75729
6333,TRAITTREELOADOUTENTRY,7288,0,75729
6334,TRAITTREELOADOUTENTRY,7289,0,75729
6335,TRAITTREELOADOUTENTRY,7290,0,75729
6336,TRAITTREELOADOUTENTRY,7291,0,75729
6337,TRAITTREELOADOUTENTRY,7292,0,75729
6338,TRAITTREELOADOUTENTRY,7293,0,75729
6339,TRAITTREELOADOUTENTRY,7294,0,75729
6340,TRAITTREELOADOUTENTRY,7295,0,75729
6341,TRAITTREELOADOUTENTRY,7296,0,75729
6342,TRAITTREELOADOUTENTRY,7297,0,75729
6343,TRAITTREELOADOUTENTRY,7298,0,75729
6344,TRAITTREELOADOUTENTRY,7299,0,75729
6345,TRAITTREELOADOUTENTRY,7300,0,75729
6346,TRAITTREELOADOUTENTRY,7301,0,75729
6347,TRAITTREELOADOUTENTRY,7302,0,75729
6348,TRAITTREELOADOUTENTRY,7303,0,75729
6349,TRAITTREELOADOUTENTRY,7304,0,75729
6350,TRAITTREELOADOUTENTRY,7305,0,75729
6351,TRAITTREELOADOUTENTRY,7306,0,75729
6352,TRAITTREELOADOUTENTRY,7307,0,75729
6353,TRAITTREELOADOUTENTRY,7308,0,75729
6354,TRAITTREELOADOUTENTRY,7309,0,75729
6355,TRAITTREELOADOUTENTRY,7310,0,75729
6356,TRAITTREELOADOUTENTRY,7311,0,75729
6357,TRAITTREELOADOUTENTRY,7312,0,75729
6358,TRAITTREELOADOUTENTRY,7313,0,75729
6359,TRAITTREELOADOUTENTRY,7314,0,75729
6360,TRAITTREELOADOUTENTRY,7315,0,75729
6361,TRAITTREELOADOUTENTRY,7316,0,75729
6362,TRAITTREELOADOUTENTRY,7317,0,75729
6363,TRAITTREELOADOUTENTRY,7318,0,75729
6364,TRAITTREELOADOUTENTRY,7319,0,75729
6365,TRAITTREELOADOUTENTRY,7320,0,75729
6366,TRAITTREELOADOUTENTRY,7321,0,75729
6367,TRAITTREELOADOUTENTRY,7322,0,75729
6368,TRAITTREELOADOUTENTRY,7323,0,75729
6369,TRAITTREELOADOUTENTRY,7324,0,75729
6370,TRAITTREELOADOUTENTRY,7325,0,75729
6371,TRAITTREELOADOUTENTRY,7326,0,75729
6372,TRAITTREELOADOUTENTRY,7327,0,75729
6373,TRAITTREELOADOUTENTRY,7328,0,75729
6374,TRAITTREELOADOUTENTRY,7329,0,75729
6375,TRAITTREELOADOUTENTRY,7330,0,75729
6376,TRAITTREELOADOUTENTRY,7331,0,75729
6377,TRAITTREELOADOUTENTRY,7332,0,75729
6378,TRAITTREELOADOUTENTRY,7333,0,75729
6379,TRAITTREELOADOUTENTRY,7334,0,75729
6380,TRAITTREELOADOUTENTRY,7335,0,75729
6381,TRAITTREELOADOUTENTRY,7336,0,75729
6382,TRAITTREELOADOUTENTRY,7337,0,75729
6383,TRAITTREELOADOUTENTRY,7338,0,75729
6384,TRAITTREELOADOUTENTRY,7339,0,75729
6385,TRAITTREELOADOUTENTRY,7340,0,75729
6386,TRAITTREELOADOUTENTRY,7341,0,75729
6387,TRAITTREELOADOUTENTRY,7342,0,75729
6388,TRAITTREELOADOUTENTRY,7343,0,75729
6389,TRAITTREELOADOUTENTRY,7344,0,75729
6390,TRAITTREELOADOUTENTRY,7345,0,75729
6391,TRAITTREELOADOUTENTRY,7346,0,75729
6392,TRAITTREELOADOUTENTRY,7347,0,75729
6393,TRAITTREELOADOUTENTRY,7348,0,75729
6394,TRAITTREELOADOUTENTRY,7349,0,75729
6395,TRAITTREELOADOUTENTRY,7350,0,75729
6396,TRAITTREELOADOUTENTRY,7351,0,75729
6397,TRAITTREELOADOUTENTRY,7352,0,75729
6398,TRAITTREELOADOUTENTRY,7353,0,75729
6399,TRAITTREELOADOUTENTRY,7354,0,75729
6400,TRAITTREELOADOUTENTRY,7355,0,75729
6401,TRAITTREELOADOUTENTRY,7356,0,75729
6402,TRAITTREELOADOUTENTRY,7357,0,75729
6403,TRAITTREELOADOUTENTRY,7358,0,75729
6404,TRAITTREELOADOUTENTRY,7359,0,75729
6405,TRAITTREELOADOUTENTRY,7360,0,75729
6406,TRAITTREELOADOUTENTRY,7361,0,75729
6407,TRAITTREELOADOUTENTRY,7362,0,75729
6408,TRAITTREELOADOUTENTRY,7363,0,75729
6409,TRAITTREELOADOUTENTRY,7364,0,75729
6410,TRAITTREELOADOUTENTRY,7365,0,75729
6411,TRAITTREELOADOUTENTRY,7366,0,75729
6412,TRAITTREELOADOUTENTRY,7367,0,75729
6413,TRAITTREELOADOUTENTRY,7368,0,75729
6414,TRAITTREELOADOUTENTRY,7369,0,75729
6415,TRAITTREELOADOUTENTRY,7370,0,75729
6416,TRAITTREELOADOUTENTRY,7371,0,75729
6417,TRAITTREELOADOUTENTRY,7372,0,75729
6418,TRAITTREELOADOUTENTRY,7373,0,75729
6419,TRAITTREELOADOUTENTRY,7374,0,75729
6420,TRAITTREELOADOUTENTRY,7375,0,75729
6421,TRAITTREELOADOUTENTRY,7376,0,75729
6422,TRAITTREELOADOUTENTRY,7377,0,75729
6423,TRAITTREELOADOUTENTRY,7378,0,75729
6424,TRAITTREELOADOUTENTRY,7379,0,75729
6425,TRAITTREELOADOUTENTRY,7380,0,75729
6426,TRAITTREELOADOUTENTRY,7381,0,75729
6427,TRAITTREELOADOUTENTRY,7382,0,75729
6428,TRAITTREELOADOUTENTRY,7383,0,75729
6429,TRAITTREELOADOUTENTRY,7384,0,75729
6430,TRAITTREELOADOUTENTRY,7385,0,75729
6431,TRAITTREELOADOUTENTRY,7386,0,75729
6432,TRAITTREELOADOUTENTRY,7387,0,75729
6433,TRAITTREELOADOUTENTRY,7388,0,75729
6434,TRAITTREELOADOUTENTRY,7389,0,75729
6435,TRAITTREELOADOUTENTRY,7390,0,75729
6436,TRAITTREELOADOUTENTRY,7391,0,75729
6437,TRAITTREELOADOUTENTRY,7392,0,75729
6438,TRAITTREELOADOUTENTRY,7393,0,75729
6439,TRAITTREELOADOUTENTRY,7394,0,75729
6440,TRAITTREELOADOUTENTRY,7395,0,75729
6441,TRAITTREELOADOUTENTRY,7396,0,75729
6442,TRAITTREELOADOUTENTRY,7397,0,75729
6443,TRAITTREELOADOUTENTRY,7398,0,75729
6444,TRAITTREELOADOUTENTRY,7399,0,75729
6445,TRAITTREELOADOUTENTRY,7400,0,75729
6446,TRAITTREELOADOUTENTRY,7401,0,75729
6447,TRAITTREELOADOUTENTRY,7402,0,75729
6448,TRAITTREELOADOUTENTRY,7403,0,75729
6449,TRAITTREELOADOUTENTRY,7404,0,75729
6450,TRAITTREELOADOUTENTRY,7405,0,75729
6451,TRAITTREELOADOUTENTRY,7406,0,75729
6452,TRAITTREELOADOUTENTRY,7407,0,75729
6453,TRAITTREELOADOUTENTRY,7408,0,75729
6454,TRAITTREELOADOUTENTRY,7409,0,75729
6455,TRAITTREELOADOUTENTRY,7410,0,75729
6456,TRAITTREELOADOUTENTRY,7411,0,75729
6457,TRAITTREELOADOUTENTRY,7412,0,75729
6458,TRAITTREELOADOUTENTRY,7413,0,75729
6459,TRAITTREELOADOUTENTRY,7414,0,75729
6460,TRAITTREELOADOUTENTRY,7415,0,75729
6461,SPELLMISC,31091,0,75723
6462,SPELLCLASSOPTIONS,70226,0,75716
6463,SPELLEFFECT,317501,0,75716
6464,CRAFTINGDATAITEMQUALITY,567,0,75718
6465,CRAFTINGDATAITEMQUALITY,568,0,75718
6466,SOUNDKIT,155392,0,75727
6467,SPELL,397016,0,75730
6468,SPELLAURAOPTIONS,223310,0,75730
6469,SPELLLABEL,103584,0,75730
6470,SPELLSCRIPT,80489,0,75730
6471,CREATUREDIFFICULTY,225254,0,75732
6472,QUESTOBJECTIVE,430160,0,75732
6473,SPAWNGROUP,2255935,0,75732
6474,SPAWNGROUP,2255937,0,75732
6475,SPAWNGROUP,2255938,0,75732
6476,SPAWNGROUP,2255939,0,75732
6477,SPAWNGROUP,2269676,0,75732
6478,SPAWNGROUP,2269696,0,75732
6479,SPAWNREGION,139115,0,75732
6480,SPAWNREGION,142662,0,75732
6481,TREASURE,117288,0,75753
6482,TREASUREITEM,1306443,0,75753
6483,TREASUREITEM,1306445,0,75753
6484,TREASUREITEM,1310673,0,75753
6485,TREASUREITEM,1310674,0,75753
6486,TREASUREITEM,1310675,0,75753
6487,TREASUREITEM,1310676,0,75753
6488,TREASUREITEM,1310677,0,75753
6489,TREASUREITEM,1310678,0,75753
6490,TREASUREITEM,1310679,0,75753
6491,QUESTPOIBLOB,492816,0,75739
6492,QUESTPOIPOINT,1073045,0,75739
6493,QUESTPOIPOINT,1073051,0,75739
6494,QUESTPOIPOINT,1073056,0,75739
6495,QUESTV2,74437,0,75739
6496,TACTENCRYPTION,395,0,75695
6497,ITEMBONUSTREEGROUPENTRY,54,0,75757
6498,SPELLMISC,27291,0,75755
6499,SPELLMISC,631003,0,75755
6500,SPELLSCRIPT,77841,0,75719
6501,SPELLSCRIPT,78078,0,75719
6502,SPELLSCRIPT,78131,0,75719
6503,SPELLSCRIPT,78419,0,75719
6504,SPELLSCRIPT,78420,0,75719
6505,SPELLSCRIPT,78421,0,75719
6506,ITEMEFFECT,140533,0,75765
6507,CREATURE,187615,0,75701
6508,CREATURE,187618,0,75701
6509,QUESTCOMPLETIONNPC,103022,0,75701
6510,QUESTCOMPLETIONNPC,103023,0,75701
6511,QUESTPOIBLOB,487355,0,75701
6512,QUESTPOIPOINT,1057896,0,75701
6513,SPAWNEVENT,4026697,0,75701
6514,SPAWNEVENT,4026836,0,75701
6515,SPAWNGROUP,2183152,0,75701
6516,SPAWNGROUP,2183215,0,75701
6517,SPAWNLOC,3868787,0,75701
6518,SPAWNLOC,3868851,0,75701
6519,SPAWNOBJECT,6321315,0,75701
6520,SPAWNOBJECT,6321380,0,75701
6521,SPAWNREGION,135415,0,75701
6522,SPAWNREGION,135417,0,75701
6523,SPAWNREGION,137248,0,75701
6524,SPAWNREGION,137249,0,75701
6525,SPAWNSQUAD,3974671,0,75701
6526,SPAWNSQUAD,3974735,0,75701
6527,CREATUREDIFFICULTY,227942,0,75747
6528,CREATUREDIFFICULTY,228154,0,75747
6529,CREATUREDIFFICULTY,228157,0,75747
6530,CREATUREDIFFICULTY,228970,0,75747
6531,CREATUREDIFFICULTY,229009,0,75747
6532,CREATUREDIFFICULTY,229010,0,75747
6533,SPELLSCRIPT,81297,0,75700
6534,SPELLSCRIPT,81847,0,75700
6535,SPELLSCRIPT,81849,0,75700
6536,SPELLSCRIPT,81850,0,75700
6537,ITEM,190673,0,75762
6538,ITEM,190686,0,75762
6539,ITEM,202295,0,75762
6540,ITEM,202296,0,75762
6541,ITEM,202297,0,75762
6542,ITEM,202298,0,75762
6543,ITEM,202300,0,75762
6544,ITEM,202301,0,75762
6545,ITEM,202303,0,75762
6546,ITEM,202304,0,75762
6547,ITEM,202305,0,75762
6548,ITEM,202306,0,75762
6549,ITEM,202307,0,75762
6550,ITEM,202308,0,75762
6551,SPELL,214985,0,75770
6552,SPELLCATEGORIES,55267,0,75770
6553,SPELLCOOLDOWNS,24820,0,75770
6554,SCALINGTREASUREDROP,716,0,75766
6555,SCALINGTREASUREDROP,717,0,75766
6556,SCALINGTREASUREDROP,718,0,75766
6557,SCALINGTREASUREDROP,719,0,75766
6558,SCALINGTREASUREDROP,721,0,75766
6559,SCALINGTREASUREDROP,722,0,75766
6560,SCALINGTREASUREDROP,728,0,75766
6561,SCALINGTREASUREDROP,729,0,75766
6562,SCALINGTREASUREDROP,730,0,75766
6563,SCALINGTREASUREDROP,732,0,75766
6564,SCALINGTREASUREDROP,733,0,75766
6565,SCALINGTREASUREDROP,734,0,75766
6566,SCALINGTREASUREDROP,736,0,75766
6567,SCALINGTREASUREDROP,737,0,75766
6568,SCALINGTREASUREDROP,738,0,75766
6569,SCALINGTREASUREDROP,740,0,75766
6570,SCALINGTREASUREDROP,741,0,75766
6571,SCALINGTREASUREDROP,742,0,75766
6572,SCALINGTREASUREDROP,743,0,75766
6573,SCALINGTREASUREDROP,745,0,75766
6574,SCALINGTREASUREDROP,746,0,75766
6575,SCALINGTREASUREDROP,747,0,75766
6576,SCALINGTREASUREDROP,748,0,75766
6577,SCALINGTREASUREDROP,750,0,75766
6578,SCALINGTREASUREDROP,751,0,75766
6579,SCALINGTREASUREDROP,752,0,75766
6580,SCALINGTREASUREDROP,753,0,75766
6581,SCALINGTREASUREDROP,754,0,75766
6582,SCALINGTREASUREDROP,757,0,75766
6583,SCALINGTREASUREDROP,758,0,75766
6584,SCALINGTREASUREDROP,759,0,75766
6585,SCALINGTREASUREDROP,760,0,75766
6586,SCALINGTREASUREDROP,761,0,75766
6587,SCALINGTREASUREDROP,763,0,75766
6588,SCALINGTREASUREDROP,764,0,75766
6589,SCALINGTREASUREDROP,779,0,75766
6590,SCALINGTREASUREDROP,780,0,75766
6591,SCALINGTREASUREDROP,781,0,75766
6592,SCALINGTREASUREDROP,782,0,75766
6593,SCALINGTREASUREDROP,783,0,75766
6594,SCALINGTREASUREDROP,784,0,75766
6595,SCALINGTREASUREDROP,785,0,75766
6596,SCALINGTREASUREDROP,786,0,75766
6597,SCALINGTREASUREDROP,787,0,75766
6598,SCALINGTREASUREDROP,951,0,75766
6599,SCALINGTREASUREDROP,953,0,75766
6600,SCALINGTREASUREDROP,955,0,75766
6601,SCALINGTREASUREDROP,980,0,75766
6602,SCALINGTREASUREDROP,981,0,75766
6603,SCALINGTREASUREDROP,982,0,75766
6604,SCALINGTREASUREDROP,983,0,75766
6605,SCALINGTREASUREDROP,984,0,75766
6606,SCALINGTREASUREDROP,985,0,75766
6607,SCALINGTREASUREDROP,986,0,75766
6608,SCALINGTREASUREDROP,987,0,75766
6609,SCALINGTREASUREDROP,999,0,75766
6610,SCALINGTREASUREDROP,1000,0,75766
6611,SCALINGTREASUREDROP,1001,0,75766
6612,ITEMXBONUSTREE,244732,0,75750
6613,ITEMXBONUSTREE,244733,0,75750
6614,ITEMXBONUSTREE,244734,0,75750
6615,ITEMXBONUSTREE,244735,0,75750
6616,ITEMXBONUSTREE,244736,0,75750
6617,ITEMXBONUSTREE,244737,0,75750
6618,ITEMXBONUSTREE,244738,0,75750
6619,ITEMXBONUSTREE,244739,0,75750
6620,ITEMXBONUSTREE,244740,0,75750
6621,ITEMXBONUSTREE,244741,0,75750
6622,ITEMXBONUSTREE,244742,0,75750
6623,ITEMXBONUSTREE,244743,0,75750
6624,ITEMXBONUSTREE,244744,0,75750
6625,ITEMXBONUSTREE,244745,0,75750
6626,ITEMXBONUSTREE,244746,0,75750
6627,ITEMXBONUSTREE,244747,0,75750
6628,ITEMXBONUSTREE,244748,0,75750
6629,ITEMXBONUSTREE,244749,0,75750
6630,ITEMXBONUSTREE,245169,0,75750
6631,SPELLEFFECT,1051210,0,75744
6632,SPELLEFFECT,1051211,0,75744
6633,SPELLEFFECT,1051212,0,75744
6634,SPELLEFFECT,1051213,0,75744
6635,SPELLSCRIPT,82489,0,75722
6636,SPELLSCRIPTPACKAGE,48660,0,75722
6637,SPELLAURAOPTIONS,16496,0,75773
6638,SPELLMISC,109232,0,75773
6639,SPELLSCRIPT,82500,0,75773
6640,SPELLSCRIPT,82503,0,75773
6641,SPELLSCRIPTPACKAGE,52632,0,75773
6642,SPELLSCRIPTPACKAGE,53259,0,75773
6643,GLOBALSTRINGS,44173,0,75696
6644,GLOBALSTRINGS,44174,0,75696
6645,SPELLMISC,659039,0,75721
6646,AI_GROUPACTION,884578,0,75724
6647,AI_GROUPACTIONSET,947721,0,75724
6648,AI_GROUPACTIONSET,947891,0,75724
6649,AI_TRIGGERACTION,53433,0,75724
6650,AI_TRIGGERACTION,181596,0,75724
6651,AI_TRIGGERACTIONSET,8358,0,75724
6652,SPELLSCRIPT,47395,0,75724
6653,SPELLSCRIPT,49790,0,75724
6654,SPELLSCRIPT,77415,0,75724
6655,SPELLSCRIPT,81572,0,75724
6656,SPELLSCRIPT,82491,0,75724
6657,SPELLSCRIPT,82493,0,75724
6658,SPELLSCRIPTPACKAGE,33168,0,75724
6659,SPELLMISC,643386,0,75759
6660,SPELLSCRIPT,72132,0,75759
6661,SPELLSCRIPT,80631,0,75759
6662,CREATUREDIFFICULTY,208492,0,75627
6663,CREATUREDIFFICULTY,208501,0,75627
6664,CREATUREDIFFICULTY,208504,0,75627
6665,CREATUREDIFFICULTY,208509,0,75627
6666,CREATUREDIFFICULTY,218972,0,75627
6667,CREATUREDIFFICULTY,218974,0,75627
6668,CREATUREDIFFICULTY,218975,0,75627
6669,CREATUREDIFFICULTY,218976,0,75627
6670,CREATUREDIFFICULTY,219149,0,75627
6671,CREATUREDIFFICULTY,222630,0,75627
6672,CREATUREDIFFICULTY,222631,0,75627
6673,CREATUREDIFFICULTY,222632,0,75627
6674,CREATUREDIFFICULTY,222637,0,75627
6675,CREATUREDIFFICULTY,222913,0,75627
6676,CREATUREDIFFICULTY,223335,0,75627
6677,CREATUREDIFFICULTY,223575,0,75627
6678,CREATUREDIFFICULTY,223630,0,75627
6679,CREATUREDIFFICULTY,223882,0,75627
6680,CREATUREDIFFICULTY,224002,0,75627
6681,CREATUREDIFFICULTY,224492,0,75627
6682,CREATUREDIFFICULTY,224546,0,75627
6683,CREATUREDIFFICULTY,225256,0,75627
6684,CREATUREDIFFICULTY,225257,0,75627
6685,CREATUREDIFFICULTY,225258,0,75627
6686,CREATUREDIFFICULTY,225259,0,75627
6687,CREATUREDIFFICULTY,225278,0,75627
6688,CREATUREDIFFICULTY,225385,0,75627
6689,CREATUREDIFFICULTY,225386,0,75627
6690,CREATUREDIFFICULTY,225390,0,75627
6691,CREATUREDIFFICULTY,225392,0,75627
6692,CREATUREDIFFICULTY,225393,0,75627
6693,CREATUREDIFFICULTY,225394,0,75627
6694,CREATUREDIFFICULTY,225395,0,75627
6695,CREATUREDIFFICULTY,225396,0,75627
6696,CREATUREDIFFICULTY,225398,0,75627
6697,CREATUREDIFFICULTY,225633,0,75627
6698,CREATUREDIFFICULTY,226331,0,75627
6699,CREATUREDIFFICULTY,227431,0,75627
6700,CREATUREDIFFICULTY,230166,0,75627
6701,CREATUREDIFFICULTY,230167,0,75627
6702,CREATUREDIFFICULTY,230168,0,75627
6703,CREATUREDIFFICULTY,230174,0,75627
6704,SPELLAURAOPTIONS,222182,0,75775
6705,CREATUREXTAPLIST,10179,0,75777
6706,SPELLSCRIPT,82500,0,75781
6707,ITEM,6833,0,75745
6708,ITEM,6835,0,75745
6709,ITEM,19028,0,75745
6710,ITEM,21154,0,75745
6711,ITEM,21157,0,75745
6712,ITEM,21538,0,75745
6713,ITEM,21539,0,75745
6714,ITEM,21541,0,75745
6715,ITEM,21542,0,75745
6716,ITEM,21543,0,75745
6717,ITEM,21544,0,75745
6718,ITEM,22206,0,75745
6719,ITEM,22276,0,75745
6720,ITEM,22277,0,75745
6721,ITEM,22278,0,75745
6722,ITEM,22279,0,75745
6723,ITEM,22280,0,75745
6724,ITEM,22281,0,75745
6725,ITEM,22282,0,75745
6726,ITEM,33047,0,75745
6727,ITEM,34008,0,75745
6728,ITEM,34683,0,75745
6729,ITEM,34685,0,75745
6730,ITEM,44800,0,75745
6731,ITEM,46735,0,75745
6732,ITEM,46861,0,75745
6733,ITEM,49916,0,75745
6734,ITEM,138730,0,75745
6735,ITEM,139133,0,75745
6736,ITEM,139134,0,75745
6737,ITEM,139135,0,75745
6738,ITEM,139136,0,75745
6739,ITEM,147885,0,75745
6740,ITEM,151352,0,75745
6741,ITEM,151353,0,75745
6742,ITEM,151354,0,75745
6743,ITEM,151355,0,75745
6744,ITEM,151764,0,75745
6745,ITEM,151765,0,75745
6746,ITEM,151766,0,75745
6747,ITEM,151767,0,75745
6748,ITEM,151768,0,75745
6749,ITEM,151769,0,75745
6750,ITEM,151770,0,75745
6751,ITEM,151771,0,75745
6752,ITEM,151772,0,75745
6753,ITEM,151804,0,75745
6754,ITEM,151806,0,75745
6755,SPAWNLOC,3210726,0,75768
6756,CRITERIATREE,143351,0,75728
6757,CRITERIA,58302,0,75496
6758,CRITERIA,58303,0,75496
6759,CRITERIATREE,67813,0,75496
6760,CRITERIATREE,67815,0,75496
6761,CRITERIATREE,143353,0,75496
6762,CRITERIATREE,143354,0,75496
6763,PLAYERCONDITION,62705,0,75496
6764,PLAYERCONDITION,62706,0,75496
6765,QUESTV2,52784,0,75496
6766,QUESTV2,52786,0,75496
6767,BATTLEPAYPRODUCT,752,0,75715
6768,BATTLEPAYSHOPENTRY,376,0,75715
